utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2020.072510,0.108100,0.103900,-10.172969,0.035520,0.000405,1278.150535,1370.817225,2020-01-28
2020.075317,0.111500,0.103200,-10.012031,0.035652,0.000453,1278.153814,1370.822724,2020-01-29
2020.078003,0.113100,0.102000,-9.843735,0.035785,0.000501,1278.156989,1370.827957,2020-01-30
2020.080811,0.114800,0.100700,-9.701653,0.035925,0.000552,1278.160339,1370.833383,2020-01-31
2020.083496,0.117900,0.100200,-9.674454,0.036060,0.000600,1278.163563,1370.838513,2020-02-01
2020.086182,0.112000,0.100100,-9.742741,0.036200,0.000649,1278.166800,1370.843573,2020-02-02
2020.088989,0.109200,0.099600,-9.702058,0.036335,0.000694,1278.170187,1370.848770,2020-02-03
2020.091675,0.109300,0.099500,-9.647764,0.036476,0.000740,1278.173423,1370.853640,2020-02-04
2020.094482,0.107900,0.099600,-9.579873,0.036612,0.000782,1278.176792,1370.858607,2020-02-05
2020.097168,0.106400,0.100000,-9.446751,0.036746,0.000822,1278.179995,1370.863227,2020-02-06
2020.099976,0.112100,0.100300,-9.307773,0.036887,0.000860,1278.183312,1370.867902,2020-02-07
2020.102661,0.112200,0.100500,-9.273157,0.037022,0.000893,1278.186445,1370.872211,2020-02-08
2020.105347,0.112100,0.101300,-9.199657,0.037161,0.000924,1278.189535,1370.876348,2020-02-09
2020.108154,0.109200,0.101700,-9.089687,0.037295,0.000949,1278.192706,1370.880471,2020-02-10
2020.110840,0.110500,0.102600,-8.902077,0.037433,0.000970,1278.195678,1370.884209,2020-02-11
2020.113647,0.109300,0.102600,-8.771247,0.037565,0.000985,1278.198708,1370.887884,2020-02-12
2020.116333,0.106300,0.103200,-8.703887,0.037696,0.000996,1278.201529,1370.891165,2020-02-13
2020.119141,0.107900,0.103200,-8.623857,0.037831,0.001000,1278.204385,1370.894331,2020-02-14
2020.121826,0.105000,0.103700,-8.517067,0.037961,0.000998,1278.207019,1370.897092,2020-02-15
2020.124512,0.085800,0.103600,-8.398537,0.038100,0.000989,1278.209552,1370.899579,2020-02-16
2020.127319,0.088500,0.103800,-8.385247,0.038234,0.000976,1278.212081,1370.901872,2020-02-17
2020.130005,0.088800,0.104100,-8.321487,0.038377,0.000956,1278.214394,1370.903781,2020-02-18
2020.132812,0.087900,0.104200,-8.282617,0.038516,0.000932,1278.216707,1370.905497,2020-02-19
2020.135498,0.068900,0.104400,-8.290887,0.038656,0.000905,1278.218827,1370.906888,2020-02-20
2020.138306,0.068900,0.104100,-8.286697,0.038804,0.000871,1278.220956,1370.908097,2020-02-21
2020.140991,0.070700,0.104400,-8.265887,0.038946,0.000836,1278.222916,1370.909035,2020-02-22
2020.143677,0.069300,0.104600,-8.256867,0.039095,0.000796,1278.224810,1370.909776,2020-02-23
2020.146484,0.072800,0.105000,-8.223177,0.039238,0.000755,1278.226726,1370.910358,2020-02-24
2020.149170,0.071700,0.104400,-8.218377,0.039388,0.000709,1278.228507,1370.910747,2020-02-25
2020.151978,0.076300,0.104400,-8.314987,0.039531,0.000664,1278.230323,1370.910995,2020-02-26
2020.154663,0.076300,0.104100,-8.437937,0.039673,0.000618,1278.232023,1370.911098,2020-02-27
2020.157471,0.076700,0.103000,-8.460757,0.039822,0.000568,1278.233771,1370.911082,2020-02-28
2020.160156,0.078300,0.102300,-8.446747,0.039962,0.000520,1278.235423,1370.910966,2020-02-29
2020.162842,0.077100,0.101600,-8.354577,0.040108,0.000469,1278.237063,1370.910767,2020-03-01
2020.165649,0.080200,0.101000,-8.205437,0.040246,0.000421,1278.238772,1370.910487,2020-03-02
2020.168335,0.079000,0.099800,-8.114797,0.040388,0.000372,1278.240411,1370.910168,2020-03-03
2020.171143,0.074200,0.100400,-8.208507,0.040522,0.000325,1278.242136,1370.909798,2020-03-04
2020.173828,0.076200,0.100400,-8.237547,0.040654,0.000281,1278.243806,1370.909426,2020-03-05
2020.176636,0.079800,0.100100,-7.994017,0.040788,0.000236,1278.245580,1370.909036,2020-03-06
2020.179321,0.081200,0.099800,-7.687117,0.040914,0.000195,1278.247313,1370.908678,2020-03-07
2020.182007,0.079000,0.098600,-7.497857,0.041042,0.000156,1278.249088,1370.908351,2020-03-08
2020.184814,0.074100,0.097900,-7.425907,0.041161,0.000121,1278.250997,1370.908059,2020-03-09
2020.187500,0.072200,0.097300,-7.374897,0.041282,0.000089,1278.252883,1370.907845,2020-03-10
2020.190308,0.073800,0.097000,-7.387277,0.041393,0.000062,1278.254925,1370.907707,2020-03-11
2020.192993,0.074100,0.096200,-7.223387,0.041500,0.000039,1278.256953,1370.907673,2020-03-12
2020.195801,0.072400,0.095800,-7.033977,0.041607,0.000021,1278.259161,1370.907758,2020-03-13
2020.198486,0.074000,0.095700,-6.925927,0.041704,0.000008,1278.261364,1370.907971,2020-03-14
2020.201172,0.072600,0.095800,-6.895627,0.041800,0.000001,1278.263664,1370.908329,2020-03-15
2020.203979,0.072200,0.096300,-6.874967,0.041887,0.000000,1278.266180,1370.908875,2020-03-16
2020.206665,0.071700,0.096400,-6.818507,0.041978,0.000000,1278.268702,1370.909579,2020-03-17
2020.209473,0.071200,0.096500,-6.787627,0.042066,0.000000,1278.271467,1370.910522,2020-03-18
2020.212158,0.072800,0.096400,-6.804017,0.042155,0.000000,1278.274232,1370.911624,2020-03-19
2020.214966,0.071500,0.096300,-6.689377,0.042248,0.000000,1278.277239,1370.912976,2020-03-20
2020.217651,0.074100,0.095800,-6.527947,0.042338,0.000000,1278.280213,1370.914451,2020-03-21
2020.220337,0.077600,0.096200,-6.346877,0.042431,0.000000,1278.283275,1370.916096,2020-03-22
2020.223145,0.075400,0.095700,-6.148357,0.042520,0.000000,1278.286557,1370.917985,2020-03-23
2020.225830,0.075200,0.095000,-5.994437,0.042613,0.000000,1278.289762,1370.919946,2020-03-24
2020.228638,0.081700,0.092600,-5.853407,0.042700,0.000000,1278.293172,1370.922146,2020-03-25
2020.231323,0.083000,0.091900,-5.752317,0.042787,0.000000,1278.296478,1370.924385,2020-03-26
2020.234131,0.079600,0.093900,-5.529997,0.042875,0.000000,1278.299971,1370.926856,2020-03-27
2020.236816,0.079600,0.094300,-5.222187,0.042958,0.000000,1278.303333,1370.929335,2020-03-28
2020.239502,0.076200,0.095100,-4.974047,0.043043,0.000000,1278.306709,1370.931918,2020-03-29
2020.242310,0.077700,0.095500,-4.783447,0.043122,0.000000,1278.310239,1370.934719,2020-03-30
2020.244995,0.079200,0.095700,-4.580437,0.043201,0.000000,1278.313606,1370.937484,2020-03-31
2020.247803,0.076100,0.096100,-4.388317,0.043274,0.000000,1278.317105,1370.940456,2020-04-01
2020.250488,0.077400,0.095600,-4.131397,0.043344,0.000000,1278.320419,1370.943366,2020-04-02
2020.253296,0.081800,0.094900,-3.858177,0.043414,0.000000,1278.323841,1370.946470,2020-04-03
2020.255981,0.084500,0.094100,-3.688717,0.043477,0.000000,1278.327060,1370.949487,2020-04-04
2020.258667,0.082400,0.093700,-3.609057,0.043539,0.000000,1278.330217,1370.952543,2020-04-05
2020.261475,0.083600,0.093300,-3.532777,0.043593,0.000000,1278.333439,1370.955769,2020-04-06
2020.264160,0.083200,0.092800,-3.460827,0.043646,0.000000,1278.336434,1370.958874,2020-04-07
2020.266968,0.083100,0.092200,-3.450417,0.043691,0.000000,1278.339465,1370.962132,2020-04-08
2020.269653,0.081600,0.091300,-3.337537,0.043731,0.000000,1278.342256,1370.965248,2020-04-09
2020.272461,0.080000,0.091300,-3.178987,0.043768,0.000000,1278.345051,1370.968498,2020-04-10
2020.275146,0.083200,0.091700,-2.986837,0.043797,0.000000,1278.347593,1370.971588,2020-04-11
2020.277832,0.083100,0.091500,-2.843627,0.043821,0.000000,1278.350000,1370.974652,2020-04-12
2020.280640,0.084300,0.092400,-2.721387,0.043838,0.000000,1278.352357,1370.977816,2020-04-13
2020.283325,0.084100,0.093300,-2.558317,0.043849,0.000000,1278.354449,1370.980795,2020-04-14
2020.286133,0.079200,0.093400,-2.451627,0.043853,0.000000,1278.356456,1370.983852,2020-04-15
2020.288818,0.069800,0.095000,-2.337797,0.043825,0.000000,1278.358191,1370.986709,2020-04-16
2020.291626,0.063400,0.096900,-2.194677,0.043732,0.000000,1278.359802,1370.989619,2020-04-17
2020.294312,0.058100,0.097600,-1.968357,0.043586,0.000000,1278.361138,1370.992318,2020-04-18
2020.296997,0.052300,0.098600,-1.704077,0.043376,0.000000,1278.362276,1370.994932,2020-04-19
2020.299805,0.046100,0.100800,-1.585927,0.043124,0.000000,1278.363257,1370.997573,2020-04-20
2020.302490,0.038500,0.103800,-1.467527,0.042810,0.000000,1278.364003,1371.000010,2020-04-21
2020.305298,0.024800,0.106600,-1.305817,0.042465,0.000000,1278.364586,1371.002465,2020-04-22
2020.307983,0.020200,0.109900,-1.197447,0.042079,0.000000,1278.364959,1371.004722,2020-04-23
2020.310791,0.017500,0.112300,-1.151757,0.041634,0.000000,1278.365163,1371.006987,2020-04-24
2020.313477,0.014100,0.113800,-1.087747,0.041174,0.000000,1278.365185,1371.009061,2020-04-25
2020.316162,0.006800,0.117000,-0.951337,0.040658,0.000000,1278.365041,1371.011044,2020-04-26
2020.318970,0.000200,0.120100,-0.630897,0.040136,0.000000,1278.364720,1371.013020,2020-04-27
2020.321655,-0.008600,0.123200,-0.260487,0.039563,0.000000,1278.364254,1371.014814,2020-04-28
2020.324463,-0.016700,0.126200,0.089513,0.038991,0.000000,1278.363606,1371.016590,2020-04-29
2020.327148,-0.021900,0.129600,0.443713,0.038400,0.000000,1278.362838,1371.018192,2020-04-30
2020.329956,-0.025900,0.131700,0.718113,0.037765,0.000000,1278.361884,1371.019766,2020-05-01
2020.332642,-0.027000,0.132700,0.908413,0.037143,0.000000,1278.360832,1371.021173,2020-05-02
2020.335327,-0.031200,0.134300,1.127513,0.036483,0.000000,1278.359650,1371.022482,2020-05-03
2020.338135,-0.028000,0.136000,1.474713,0.035844,0.000000,1278.358278,1371.023747,2020-05-04
2020.340820,-0.029300,0.138200,1.805213,0.035171,0.000000,1278.356842,1371.024856,2020-05-05
2020.343628,-0.028000,0.139500,2.088813,0.034527,0.000000,1278.355216,1371.025910,2020-05-06
2020.346313,-0.030600,0.140500,2.321013,0.033884,0.000000,1278.353547,1371.026814,2020-05-07
2020.349121,-0.024000,0.142000,2.454413,0.033218,0.000000,1278.351688,1371.027652,2020-05-08
2020.351807,-0.019900,0.144000,2.484013,0.032589,0.000000,1278.349804,1371.028349,2020-05-09
2020.354492,-0.021400,0.146900,2.463913,0.031944,0.000000,1278.347825,1371.028943,2020-05-10
2020.357300,-0.026700,0.149100,2.596013,0.031341,0.000000,1278.345655,1371.029453,2020-05-11
2020.359985,-0.032200,0.151300,2.757613,0.030730,0.000000,1278.343491,1371.029834,2020-05-12
2020.362793,-0.031200,0.153000,2.942113,0.030166,0.000000,1278.341140,1371.030120,2020-05-13
2020.365479,-0.034200,0.154200,3.232113,0.029626,0.000000,1278.338811,1371.030285,2020-05-14
2020.368286,-0.032800,0.154400,3.472613,0.029090,0.000000,1278.336299,1371.030343,2020-05-15
2020.370972,-0.031300,0.155200,3.721013,0.028602,0.000000,1278.333826,1371.030287,2020-05-16
2020.373657,-0.038400,0.156900,3.924113,0.028093,0.000000,1278.331291,1371.030123,2020-05-17
2020.376465,-0.043500,0.159800,4.128513,0.027603,0.000000,1278.328576,1371.029834,2020-05-18
2020.379150,-0.046600,0.159400,4.269613,0.027089,0.000000,1278.325925,1371.029444,2020-05-19
2020.381958,-0.043700,0.161400,4.384913,0.026594,0.000000,1278.323098,1371.028916,2020-05-20
2020.384644,-0.046800,0.163500,4.555113,0.026097,0.000000,1278.320345,1371.028293,2020-05-21
2020.387451,-0.046100,0.162600,4.771113,0.025576,0.000000,1278.317422,1371.027518,2020-05-22
2020.390137,-0.047700,0.162700,5.003013,0.025076,0.000000,1278.314584,1371.026654,2020-05-23
2020.392822,-0.045500,0.162400,5.200613,0.024553,0.000000,1278.311710,1371.025671,2020-05-24
2020.395630,-0.043200,0.161200,5.422313,0.024052,0.000000,1278.308668,1371.024512,2020-05-25
2020.398315,-0.036800,0.160100,5.665413,0.023528,0.000000,1278.305730,1371.023277,2020-05-26
2020.401123,-0.024400,0.159400,5.822913,0.023027,0.000000,1278.302629,1371.021850,2020-05-27
2020.403809,-0.020200,0.159100,5.923113,0.022526,0.000000,1278.299640,1371.020355,2020-05-28
2020.406616,-0.018200,0.160600,6.058813,0.022003,0.000000,1278.296496,1371.018654,2020-05-29
2020.409302,-0.021700,0.161100,6.105613,0.021505,0.000000,1278.293472,1371.016892,2020-05-30
2020.411987,-0.020400,0.163700,6.011913,0.020985,0.000000,1278.290437,1371.014997,2020-05-31
2020.414795,-0.017300,0.165500,5.971813,0.020490,0.000000,1278.287253,1371.012871,2020-06-01
2020.417480,-0.017900,0.166700,6.062613,0.019974,0.000000,1278.284204,1371.010698,2020-06-02
2020.420288,-0.013200,0.167500,6.174113,0.019484,0.000000,1278.281014,1371.008276,2020-06-03
2020.422974,-0.005500,0.167400,6.346413,0.018996,0.000000,1278.277965,1371.005816,2020-06-04
2020.425781,-0.001200,0.167600,6.567613,0.018490,0.000000,1278.274785,1371.003092,2020-06-05
2020.428467,0.005900,0.167800,6.740513,0.018009,0.000000,1278.271751,1371.000338,2020-06-06
2020.431152,0.013300,0.170100,6.924413,0.017511,0.000000,1278.268731,1370.997439,2020-06-07
2020.433960,0.015200,0.171900,7.151013,0.017038,0.000000,1278.265591,1370.994248,2020-06-08
2020.436646,0.018100,0.173600,7.321413,0.016549,0.000000,1278.262606,1370.991042,2020-06-09
2020.439453,0.023000,0.175600,7.452713,0.016086,0.000000,1278.259513,1370.987530,2020-06-10
2020.442139,0.026800,0.174400,7.570213,0.015629,0.000000,1278.256580,1370.984012,2020-06-11
2020.444946,0.030100,0.175300,7.730813,0.015156,0.000000,1278.253548,1370.980168,2020-06-12
2020.447632,0.037500,0.175600,7.944213,0.014711,0.000000,1278.250682,1370.976330,2020-06-13
2020.450317,0.040100,0.178200,8.152213,0.014251,0.000000,1278.247854,1370.972333,2020-06-14
2020.453125,0.042800,0.176700,8.332513,0.013819,0.000000,1278.244940,1370.967981,2020-06-15
2020.455811,0.054200,0.166500,8.502813,0.013371,0.000000,1278.242199,1370.963651,2020-06-16
2020.458618,0.063300,0.157800,8.653913,0.012944,0.000000,1278.239385,1370.958949,2020-06-17
2020.461304,0.065200,0.152600,8.770413,0.012520,0.000000,1278.236743,1370.954283,2020-06-18
2020.464111,0.065300,0.148600,8.896813,0.012079,0.000000,1278.234028,1370.949236,2020-06-19
2020.466797,0.067600,0.142100,9.168513,0.011659,0.000000,1278.231468,1370.944253,2020-06-20
2020.469482,0.077700,0.136400,9.443713,0.011223,0.000000,1278.228940,1370.939126,2020-06-21
2020.472290,0.086700,0.133200,9.634613,0.010808,0.000000,1278.226322,1370.933617,2020-06-22
2020.474976,0.082500,0.130700,9.808613,0.010378,0.000000,1278.223837,1370.928213,2020-06-23
2020.477783,0.083800,0.129000,10.049913,0.009968,0.000000,1278.221253,1370.922432,2020-06-24
2020.480469,0.087400,0.127000,10.250013,0.009562,0.000000,1278.218787,1370.916779,2020-06-25
2020.483276,0.089900,0.126000,10.418113,0.009139,0.000000,1278.216209,1370.910754,2020-06-26
2020.485962,0.087400,0.125200,10.520313,0.008738,0.000000,1278.213735,1370.904881,2020-06-27
2020.488647,0.089100,0.124100,10.547013,0.008322,0.000000,1278.211250,1370.898912,2020-06-28
2020.491455,0.090800,0.123300,10.563113,0.007927,0.000000,1278.208631,1370.892572,2020-06-29
2020.494141,0.091500,0.122000,10.571113,0.007518,0.000000,1278.206100,1370.886422,2020-06-30
2020.496948,0.091600,0.122200,10.640313,0.007129,0.000000,1278.203421,1370.879912,2020-07-01
2020.499634,0.091600,0.122400,10.747813,0.006744,0.000000,1278.200819,1370.873609,2020-07-02
2020.502441,0.095300,0.121300,10.874413,0.006344,0.000000,1278.198053,1370.866954,2020-07-03
2020.505127,0.091100,0.120200,10.980613,0.005966,0.000000,1278.195355,1370.860528,2020-07-04
2020.507812,0.084800,0.120100,11.038413,0.005574,0.000000,1278.192602,1370.854053,2020-07-05
2020.510620,0.085400,0.120200,11.068113,0.005202,0.000000,1278.189656,1370.847234,2020-07-06
2020.513306,0.085600,0.120100,11.080113,0.004818,0.000000,1278.186767,1370.840673,2020-07-07
2020.516113,0.081200,0.120400,11.219713,0.004454,0.000000,1278.183668,1370.833784,2020-07-08
2020.518799,0.066200,0.120400,11.437613,0.004094,0.000000,1278.180620,1370.827168,2020-07-09
2020.521606,0.061600,0.120400,11.697813,0.003722,0.000000,1278.177341,1370.820235,2020-07-10
2020.524292,0.062800,0.121000,11.897313,0.003370,0.000000,1278.174107,1370.813590,2020-07-11
2020.526978,0.064000,0.121400,12.023513,0.003006,0.000000,1278.170773,1370.806942,2020-07-12
2020.529785,0.065500,0.121500,12.084913,0.002662,0.000000,1278.167176,1370.799998,2020-07-13
2020.532471,0.063100,0.122000,12.122213,0.002307,0.000000,1278.163618,1370.793362,2020-07-14
2020.535278,0.064500,0.121900,12.277013,0.001972,0.000000,1278.159774,1370.786446,2020-07-15
2020.537964,0.063900,0.121200,12.408013,0.001641,0.000000,1278.155968,1370.779851,2020-07-16
2020.540771,0.066600,0.121800,12.512313,0.001298,0.000000,1278.151850,1370.772991,2020-07-17
2020.543457,0.069400,0.122000,12.687013,0.000973,0.000000,1278.147769,1370.766464,2020-07-18
2020.546143,0.070600,0.123000,12.935613,0.000636,0.000000,1278.143550,1370.759971,2020-07-19
2020.548950,0.070400,0.123100,13.171113,0.000317,0.000000,1278.138995,1370.753213,2020-07-20
2020.551636,0.065900,0.122800,13.333313,-0.000013,0.000000,1278.134499,1370.746761,2020-07-21
2020.554443,0.065500,0.123100,13.440813,-0.000326,0.000000,1278.129662,1370.740024,2020-07-22
2020.557129,0.069700,0.123300,13.510013,-0.000637,0.000000,1278.124902,1370.733572,2020-07-23
2020.559937,0.066800,0.123900,13.579213,-0.000959,0.000000,1278.119791,1370.726812,2020-07-24
2020.562622,0.066600,0.124300,13.611913,-0.001263,0.000000,1278.114779,1370.720324,2020-07-25
2020.565308,0.068000,0.123900,13.642013,-0.001579,0.000000,1278.109645,1370.713799,2020-07-26
2020.568115,0.065100,0.123800,13.696713,-0.001879,0.000000,1278.104154,1370.706933,2020-07-27
2020.570801,0.062200,0.122900,13.746913,-0.002189,0.000000,1278.098782,1370.700309,2020-07-28
2020.573608,0.062200,0.122000,13.757713,-0.002483,0.000000,1278.093049,1370.693318,2020-07-29
2020.576294,0.060800,0.121300,13.858413,-0.002775,0.000000,1278.087450,1370.686554,2020-07-30
2020.579102,0.061000,0.119700,14.048913,-0.003077,0.000000,1278.081483,1370.679394,2020-07-31
2020.581787,0.062600,0.119000,14.170013,-0.003363,0.000000,1278.075672,1370.672453,2020-08-01
2020.584473,0.061200,0.118500,14.159313,-0.003660,0.000000,1278.069756,1370.665407,2020-08-02
2020.587280,0.058600,0.116900,14.064213,-0.003941,0.000000,1278.063469,1370.657923,2020-08-03
2020.589966,0.057300,0.115300,14.022813,-0.004233,0.000000,1278.057354,1370.650637,2020-08-04
2020.592773,0.053200,0.113500,14.019013,-0.004509,0.000000,1278.050864,1370.642882,2020-08-05
2020.595459,0.051800,0.113000,14.028013,-0.004784,0.000000,1278.044561,1370.635316,2020-08-06
2020.598267,0.050300,0.111900,14.039813,-0.005068,0.000000,1278.037877,1370.627244,2020-08-07
2020.600952,0.050200,0.110500,14.088213,-0.005338,0.000000,1278.031399,1370.619361,2020-08-08
2020.603638,0.047400,0.109800,14.033713,-0.005617,0.000000,1278.024836,1370.611304,2020-08-09
2020.606445,0.047500,0.108400,13.761113,-0.005882,0.000000,1278.017891,1370.602691,2020-08-10
2020.609131,0.046100,0.107500,13.493113,-0.006157,0.000000,1278.011167,1370.594254,2020-08-11
2020.611938,0.044900,0.107500,13.250613,-0.006418,0.000000,1278.004059,1370.585223,2020-08-12
2020.614624,0.043600,0.106400,13.058413,-0.006676,0.000000,1277.997185,1370.576367,2020-08-13
2020.617432,0.042000,0.106000,12.944613,-0.006944,0.000000,1277.989924,1370.566872,2020-08-14
2020.620117,0.041900,0.106400,12.875513,-0.007199,0.000000,1277.982913,1370.557558,2020-08-15
2020.622803,0.042000,0.106300,12.828013,-0.007463,0.000000,1277.975835,1370.548002,2020-08-16
2020.625610,0.041900,0.106300,12.783313,-0.007715,0.000000,1277.968373,1370.537748,2020-08-17
2020.628296,0.041800,0.106200,12.721313,-0.007976,0.000000,1277.961175,1370.527682,2020-08-18
2020.631104,0.042300,0.106600,12.673113,-0.008225,0.000000,1277.953603,1370.516915,2020-08-19
2020.633789,0.041400,0.106300,12.612113,-0.008472,0.000000,1277.946330,1370.506413,2020-08-20
2020.636597,0.035000,0.104900,12.502213,-0.008729,0.000000,1277.938703,1370.495239,2020-08-21
2020.639282,0.037200,0.104300,12.396013,-0.008973,0.000000,1277.931403,1370.484397,2020-08-22
2020.641968,0.038900,0.103600,12.362913,-0.009227,0.000000,1277.924105,1370.473423,2020-08-23
2020.644775,0.037400,0.103200,12.338313,-0.009467,0.000000,1277.916497,1370.461841,2020-08-24
2020.647461,0.035900,0.102600,12.311913,-0.009717,0.000000,1277.909247,1370.450677,2020-08-25
2020.650269,0.036000,0.102300,12.272213,-0.009954,0.000000,1277.901712,1370.438947,2020-08-26
2020.652954,0.033100,0.102000,12.223913,-0.010189,0.000000,1277.894564,1370.427698,2020-08-27
2020.655762,0.033700,0.101500,12.170313,-0.010433,0.000000,1277.887159,1370.415927,2020-08-28
2020.658447,0.033700,0.101100,11.993213,-0.010664,0.000000,1277.880159,1370.404690,2020-08-29
2020.661133,0.031200,0.100500,11.779413,-0.010904,0.000000,1277.873249,1370.393491,2020-08-30
2020.663940,0.029500,0.100100,11.581813,-0.011131,0.000000,1277.866137,1370.381859,2020-08-31
2020.666626,0.026200,0.100000,11.406013,-0.011366,0.000000,1277.859451,1370.370822,2020-09-01
2020.669434,0.026800,0.099800,11.227713,-0.011588,0.000000,1277.852599,1370.359407,2020-09-02
2020.672119,0.024600,0.099500,11.072013,-0.011808,0.000000,1277.846190,1370.348636,2020-09-03
2020.674927,0.029400,0.098800,10.923313,-0.012035,0.000000,1277.839651,1370.337548,2020-09-04
2020.677612,0.029300,0.098700,10.810613,-0.012251,0.000000,1277.833568,1370.327139,2020-09-05
2020.680298,0.030800,0.098300,10.713913,-0.012473,0.000000,1277.827661,1370.316940,2020-09-06
2020.683105,0.030800,0.098300,10.629513,-0.012683,0.000000,1277.821690,1370.306537,2020-09-07
2020.685791,0.044000,0.098200,10.558413,-0.012900,0.000000,1277.816184,1370.296851,2020-09-08
2020.688599,0.055600,0.097700,10.480313,-0.013104,0.000000,1277.810657,1370.287032,2020-09-09
2020.691284,0.057000,0.097100,10.372813,-0.013306,0.000000,1277.805604,1370.277963,2020-09-10
2020.694092,0.053900,0.096800,10.245813,-0.013514,0.000000,1277.800576,1370.268838,2020-09-11
2020.696777,0.053900,0.096600,10.021813,-0.013711,0.000000,1277.796026,1370.260481,2020-09-12
2020.699463,0.052300,0.096100,9.863613,-0.013913,0.000000,1277.791737,1370.252508,2020-09-13
2020.702271,0.054100,0.095800,9.728713,-0.014103,0.000000,1277.787550,1370.244610,2020-09-14
2020.704956,0.054100,0.095200,9.563313,-0.014302,0.000000,1277.783841,1370.237502,2020-09-15
2020.707764,0.054300,0.094400,9.280413,-0.014498,0.000000,1277.780284,1370.230560,2020-09-16
2020.710449,0.054100,0.094100,8.988913,-0.014700,0.000000,1277.777199,1370.224411,2020-09-17
2020.713257,0.050500,0.093800,8.772813,-0.014915,0.000000,1277.774293,1370.218482,2020-09-18
2020.715942,0.056900,0.094500,8.563413,-0.015126,0.000000,1277.771804,1370.213275,2020-09-19
2020.718628,0.056800,0.094800,8.353113,-0.015348,0.000000,1277.769580,1370.208500,2020-09-20
2020.721436,0.057100,0.096100,8.140913,-0.015564,0.000000,1277.767521,1370.203955,2020-09-21
2020.724121,0.058900,0.097300,7.927813,-0.015790,0.000000,1277.765792,1370.200016,2020-09-22
2020.726929,0.058800,0.097900,7.578113,-0.016006,0.000000,1277.764214,1370.196303,2020-09-23
2020.729614,0.055300,0.098400,7.224713,-0.016222,0.000000,1277.762909,1370.193125,2020-09-24
2020.732422,0.049000,0.100500,6.981513,-0.016447,0.000000,1277.761740,1370.190169,2020-09-25
2020.735107,0.054000,0.103100,6.535013,-0.016659,0.000000,1277.760792,1370.187678,2020-09-26
2020.737793,0.049700,0.105400,6.067713,-0.016877,0.000000,1277.759993,1370.185496,2020-09-27
2020.740601,0.045100,0.108000,5.690013,-0.017082,0.000000,1277.759300,1370.183526,2020-09-28
2020.743286,0.038400,0.110700,5.400013,-0.017292,0.000000,1277.758756,1370.181923,2020-09-29
2020.746094,0.035300,0.110900,5.158113,-0.017486,0.000000,1277.758294,1370.180520,2020-09-30
2020.748779,0.025000,0.109500,4.938713,-0.017674,0.000000,1277.757937,1370.179423,2020-10-01
2020.751587,0.021400,0.108500,4.790213,-0.017862,0.000000,1277.757634,1370.178510,2020-10-02
2020.754272,0.021900,0.106900,4.702813,-0.018034,0.000000,1277.757396,1370.177845,2020-10-03
2020.756958,0.022300,0.106400,4.586413,-0.018203,0.000000,1277.757189,1370.177364,2020-10-04
2020.759766,0.022700,0.107400,4.433913,-0.018356,0.000000,1277.756991,1370.177041,2020-10-05
2020.762451,0.003900,0.106600,4.271813,-0.018503,0.000000,1277.756802,1370.176884,2020-10-06
2020.765259,-0.020900,0.108500,4.075113,-0.018633,0.000000,1277.756585,1370.176860,2020-10-07
2020.767944,-0.022000,0.109700,3.899413,-0.018749,0.000000,1277.756343,1370.176954,2020-10-08
2020.770752,-0.023338,0.110747,3.665013,-0.018857,0.000000,1277.756036,1370.177154,2020-10-09
2020.773438,-0.024824,0.111882,3.531613,-0.018946,0.000000,1277.755674,1370.177425,2020-10-10
2020.776123,-0.026369,0.113015,3.321513,-0.019022,0.000000,1277.755228,1370.177756,2020-10-11
2020.778931,-0.027892,0.114058,3.084013,-0.019079,0.000000,1277.754655,1370.178147,2020-10-12
2020.781616,-0.029115,0.114785,2.832713,-0.019121,0.000000,1277.753987,1370.178547,2020-10-13
2020.784424,-0.029992,0.115120,2.510813,-0.019143,0.000000,1277.753145,1370.178972,2020-10-14
2020.787109,-0.030300,0.114900,2.263013,-0.019147,0.000000,1277.752187,1370.179367,2020-10-15
2020.789917,-0.028100,0.114300,1.949013,-0.019147,0.000000,1277.751005,1370.179749,2020-10-16
2020.792603,-0.027700,0.114600,1.729013,-0.019147,0.000000,1277.749687,1370.180066,2020-10-17
2020.795288,-0.024100,0.116000,1.556413,-0.019147,0.000000,1277.748178,1370.180322,2020-10-18
2020.798096,-0.028300,0.117300,1.389813,-0.019147,0.000000,1277.746404,1370.180517,2020-10-19
2020.800781,-0.029000,0.118600,1.205213,-0.019147,0.000000,1277.744533,1370.180627,2020-10-20
2020.803589,-0.026500,0.118900,1.002913,-0.019147,0.000000,1277.742407,1370.180656,2020-10-21
2020.806274,-0.033400,0.118600,0.746113,-0.019147,0.000000,1277.740222,1370.180594,2020-10-22
2020.809082,-0.037800,0.117700,0.453213,-0.019147,0.000000,1277.737793,1370.180429,2020-10-23
2020.811768,-0.037600,0.118200,0.137113,-0.019147,0.000000,1277.735342,1370.180170,2020-10-24
2020.814453,-0.038500,0.119700,-0.168887,-0.019147,0.000000,1277.732779,1370.179804,2020-10-25
2020.817261,-0.036800,0.120900,-0.535057,-0.019147,0.000000,1277.729991,1370.179301,2020-10-26
2020.819946,-0.036800,0.119800,-0.834697,-0.019147,0.000000,1277.727235,1370.178700,2020-10-27
